,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
400,25945.9459459,359.733158797,804550.117048,-4456.74989862,-850998.512238,1.02856472297e+198
401,26010.8108108,359.737923689,806883.536822,-4469.68090938,-855823.609956,1.08569420509e+198
402,26075.6756757,359.742603497,809216.987226,-4482.6120903,-860662.687238,1.14599753437e+198
403,26140.5405405,359.747199739,811550.467715,-4495.54343836,-865515.744266,1.20965090989e+198
404,26205.4054054,359.751713907,813883.977749,-4508.47495056,-870382.781218,1.27683930346e+198
405,26270.2702703,359.756147468,816217.516802,-4521.40662398,-875263.798271,1.34775833171e+198
406,26335.1351351,359.760501859,818551.084357,-4534.33845574,-880158.795597,1.42261835702e+198
407,26400.0,359.764778496,820884.679903,-4547.27044301,-885067.773366,1.50163625769e+198
408,26464.8648649,359.768978766,823218.30294,-4560.20258301,-889990.731745,1.58504210529e+198
409,26529.7297297,359.773104034,825551.952979,-4573.13487301,-894927.670896,1.67308013475e+198
410,26594.5945946,359.777155638,827885.629537,-4586.06731035,-899878.590982,1.76600988149e+198
411,26659.4594595,359.781134894,830219.33214,-4598.99989237,-904843.49216,1.86410085063e+198
412,26724.3243243,359.785043094,832553.060323,-4611.93261652,-909822.374584,1.96763840843e+198
413,26789.1891892,359.788881506,834886.81363,-4624.86548023,-914815.238408,2.07692811943e+198
414,26854.0540541,359.792651377,837220.591611,-4637.79848103,-919822.08378,2.19228917021e+198
415,26918.9189189,359.796353931,839554.393827,-4650.73161646,-924842.910848,2.31405682831e+198
416,26983.7837838,359.79999037,841888.219844,-4663.66488413,-929877.719755,2.44258568646e+198
417,27048.6486486,359.803561873,844222.069238,-4676.59828166,-934926.510644,2.5782569159e+198
418,27113.5135135,359.807069602,846555.941591,-4689.53180674,-939989.283653,2.72146358133e+198
419,27178.3783784,359.810514695,848889.836493,-4702.4654571,-945066.038919,2.8726226351e+198
420,27243.2432432,359.813898269,851223.753541,-4715.39923049,-950156.776577,3.03217683496e+198
421,27308.1081081,359.817221425,853557.69234,-4728.33312472,-955261.496758,3.20059639652e+198
422,27372.972973,359.820485239,855891.652502,-4741.26713763,-960380.199592,3.37836978379e+198
423,27437.8378378,359.823690774,858225.633645,-4754.2012671,-965512.885206,3.56601415651e+198
424,27502.7027027,359.826839067,860559.635394,-4767.13551105,-970659.553724,3.76408350276e+198
425,27567.5675676,359.829931143,862893.657382,-4780.06986744,-975820.20527,3.97315602885e+198
426,27632.4324324,359.832968005,865227.699247,-4793.00433426,-980994.839964,4.19383941969e+198
427,27697.2972973,359.835950639,867561.760634,-4805.93890953,-986183.457924,4.42677644466e+198
428,27762.1621622,359.838880012,869895.841194,-4818.87359133,-991386.059266,4.67265777324e+198
429,27827.027027,359.841757077,872229.940586,-4831.80837774,-996602.644105,4.93219578689e+198
430,27891.8918919,359.844582767,874564.058473,-4844.7432669,-1001833.21255,5.20614611673e+198
431,27956.7567568,359.847358,876898.194524,-4857.67825697,-1007077.76472,5.49531141262e+198
432,28021.6216216,359.850083676,879232.348416,-4870.61334616,-1012336.30071,5.80054358719e+198
433,28086.4864865,359.852760681,881566.519829,-4883.54853269,-1017608.82064,6.12272795767e+198
434,28151.3513514,359.855389883,883900.708452,-4896.48381483,-1022895.3246,6.46280175536e+198
435,28216.2162162,359.857972137,886234.913975,-4909.41919086,-1028195.8127,6.82176936373e+198
436,28281.0810811,359.86050828,888569.136099,-4922.35465912,-1033510.28505,7.20067819647e+198
